-72.471871,-26.157221,-4000.000000
-72.472416,-26.156464,-4000.000000
-72.472966,-26.155710,-4000.000000
-72.473539,-26.154970,-4000.000000
-72.474112,-26.154230,-4000.000000
-72.474684,-26.153490,-4000.000000
-72.475257,-26.152750,-4000.000000
-72.475830,-26.152011,-4000.000000
-72.476403,-26.151271,-4000.000000
-72.476976,-26.150531,-4000.000000
-72.477566,-26.149802,-4000.000000
-72.478165,-26.149079,-4000.000000
-72.478741,-26.148342,-4000.000000
-72.479317,-26.147604,-4000.000000
-72.479893,-26.146866,-4000.000000
-72.480470,-26.146129,-4000.000000
-72.481046,-26.145391,-4000.000000
-72.481622,-26.144653,-4000.000000
-72.482199,-26.143916,-4000.000000
-72.482783,-26.143184,-4000.000000
-72.483402,-26.142474,-4000.000000
-72.484020,-26.141764,-4000.000000
-72.484638,-26.141055,-4000.000000
-72.485256,-26.140345,-4000.000000
-72.485874,-26.139636,-4000.000000
-72.486492,-26.138926,-4000.000000
-72.487110,-26.138216,-4000.000000
-72.487673,-26.137477,-4000.000000
-72.488188,-26.136716,-4000.000000
-72.488869,-26.136056,-4000.000000
-72.489551,-26.135395,-4000.000000
-72.490233,-26.134735,-4000.000000
-72.490914,-26.134075,-4000.000000
-72.491596,-26.133414,-4000.000000
-72.492278,-26.132754,-4000.000000
-72.492959,-26.132094,-4000.000000
-72.493641,-26.131433,-4000.000000
-72.494303,-26.130757,-4000.000000
-72.494961,-26.130077,-4000.000000
-72.495619,-26.129398,-4000.000000
-72.496277,-26.128718,-4000.000000
-72.496936,-26.128039,-4000.000000
-72.497594,-26.127359,-4000.000000
-72.498252,-26.126680,-4000.000000
-72.498910,-26.126000,-4000.000000
-72.499576,-26.125327,-4000.000000
-72.500260,-26.124669,-4000.000000
-72.500944,-26.124010,-4000.000000
-72.501627,-26.123352,-4000.000000
-72.502311,-26.122693,-4000.000000
-72.502995,-26.122035,-4000.000000
-72.503679,-26.121376,-4000.000000
-72.504363,-26.120717,-4000.000000
-72.505044,-26.120057,-4000.000000
-72.505725,-26.119396,-4000.000000
-72.506406,-26.118735,-4000.000000
-72.507088,-26.118075,-4000.000000
-72.507769,-26.117414,-4000.000000
-72.508450,-26.116753,-4000.000000
-72.509131,-26.116093,-4000.000000
-72.509813,-26.115432,-4000.000000
-72.510494,-26.114772,-4000.000000
-72.511176,-26.114111,-4000.000000
-72.511857,-26.113451,-4000.000000
-72.512539,-26.112791,-4000.000000
-72.513221,-26.112130,-4000.000000
-72.513902,-26.111470,-4000.000000
-72.514584,-26.110810,-4000.000000
-72.515265,-26.110149,-4000.000000
-72.515947,-26.109489,-4000.000000
-72.516620,-26.108821,-4000.000000
-72.517290,-26.108151,-4000.000000
-72.517959,-26.107481,-4000.000000
-72.518629,-26.106811,-4000.000000
-72.519299,-26.106141,-4000.000000
-72.519969,-26.105471,-4000.000000
-72.520639,-26.104801,-4000.000000
-72.521215,-26.104064,-4000.000000
-72.521791,-26.103326,-4000.000000
-72.522367,-26.102588,-4000.000000
-72.522944,-26.101851,-4000.000000
-72.523520,-26.101113,-4000.000000
-72.524096,-26.100376,-4000.000000
-72.524672,-26.099638,-4000.000000
-72.525247,-26.098900,-4000.000000
-72.525814,-26.098156,-4000.000000
-72.526381,-26.097413,-4000.000000
-72.526947,-26.096669,-4000.000000
-72.527514,-26.095925,-4000.000000
-72.528080,-26.095182,-4000.000000
-72.528637,-26.094432,-4000.000000
-72.529193,-26.093682,-4000.000000
-72.529750,-26.092932,-4000.000000
-72.530306,-26.092182,-4000.000000
-72.530862,-26.091432,-4000.000000
-72.531419,-26.090682,-4000.000000
-72.531975,-26.089933,-4000.000000
-72.532520,-26.089176,-4000.000000
-72.533051,-26.088411,-4000.000000
-72.533583,-26.087647,-4000.000000
-72.534115,-26.086883,-4000.000000
-72.534646,-26.086118,-4000.000000
-72.535179,-26.085355,-4000.000000
-72.535797,-26.084645,-4000.000000
-72.536415,-26.083936,-4000.000000
-72.537033,-26.083226,-4000.000000
-72.537651,-26.082517,-4000.000000
-72.538268,-26.081807,-4000.000000
-72.538886,-26.081098,-4000.000000
-72.539504,-26.080388,-4000.000000
-72.540120,-26.079677,-4000.000000
-72.540705,-26.078946,-4000.000000
-72.541291,-26.078214,-4000.000000
-72.541876,-26.077482,-4000.000000
-72.542461,-26.076751,-4000.000000
-72.543062,-26.076031,-4000.000000
-72.543796,-26.075419,-4000.000000
-72.544531,-26.074807,-4000.000000
-72.545265,-26.074195,-4000.000000
-72.546000,-26.073583,-4000.000000
-72.546734,-26.072971,-4000.000000
-72.547469,-26.072359,-4000.000000
-72.548203,-26.071747,-4000.000000
-72.548938,-26.071134,-4000.000000
-72.549668,-26.070518,-4000.000000
-72.550378,-26.069883,-4000.000000
-72.551088,-26.069247,-4000.000000
-72.551798,-26.068612,-4000.000000
-72.552508,-26.067977,-4000.000000
-72.553235,-26.067359,-4000.000000
-72.553998,-26.066776,-4000.000000
-72.554760,-26.066192,-4000.000000
-72.555523,-26.065609,-4000.000000
-72.556286,-26.065026,-4000.000000
-72.557049,-26.064443,-4000.000000
-72.557811,-26.063859,-4000.000000
-72.558574,-26.063276,-4000.000000
-72.559339,-26.062695,-4000.000000
-72.560113,-26.062124,-4000.000000
-72.560886,-26.061552,-4000.000000
-72.561659,-26.060981,-4000.000000
-72.562433,-26.060409,-4000.000000
-72.563206,-26.059837,-4000.000000
-72.563968,-26.059254,-4000.000000
-72.564728,-26.058667,-4000.000000
-72.565488,-26.058081,-4000.000000
-72.566248,-26.057495,-4000.000000
-72.567008,-26.056909,-4000.000000
-72.567768,-26.056323,-4000.000000
-72.568528,-26.055736,-4000.000000
-72.569288,-26.055150,-4000.000000
-72.570047,-26.054564,-4000.000000
-72.570807,-26.053977,-4000.000000
-72.571566,-26.053390,-4000.000000
-72.572325,-26.052804,-4000.000000
-72.573085,-26.052217,-4000.000000
-72.573829,-26.051616,-4000.000000
-72.574510,-26.050956,-4000.000000
-72.575192,-26.050296,-4000.000000
-72.575873,-26.049635,-4000.000000
-72.576555,-26.048975,-4000.000000
-72.577236,-26.048315,-4000.000000
-72.577918,-26.047655,-4000.000000
-72.578599,-26.046995,-4000.000000
-72.579281,-26.046335,-4000.000000
-72.579954,-26.045668,-4000.000000
-72.580624,-26.044998,-4000.000000
-72.581294,-26.044329,-4000.000000
-72.581964,-26.043659,-4000.000000
-72.582634,-26.042989,-4000.000000
-72.583303,-26.042319,-4000.000000
-72.583973,-26.041649,-4000.000000
-72.584643,-26.040980,-4000.000000
-72.585313,-26.040310,-4000.000000
-72.585982,-26.039640,-4000.000000
-72.586652,-26.038970,-4000.000000
-72.587322,-26.038300,-4000.000000
-72.587996,-26.037634,-4000.000000
-72.588686,-26.036982,-4000.000000
-72.589377,-26.036329,-4000.000000
-72.590067,-26.035677,-4000.000000
-72.590758,-26.035025,-4000.000000
-72.591439,-26.034365,-4000.000000
-72.592109,-26.033695,-4000.000000
-72.592779,-26.033025,-4000.000000
-72.593449,-26.032355,-4000.000000
-72.594119,-26.031686,-4000.000000
-72.594788,-26.031016,-4000.000000
-72.595458,-26.030346,-4000.000000
-72.596128,-26.029676,-4000.000000
-72.596798,-26.029007,-4000.000000
-72.597467,-26.028337,-4000.000000
-72.598137,-26.027667,-4000.000000
-72.598807,-26.026997,-4000.000000
-72.599477,-26.026328,-4000.000000
-72.600146,-26.025658,-4000.000000
-72.600816,-26.024988,-4000.000000
-72.601486,-26.024318,-4000.000000
-72.602156,-26.023649,-4000.000000
-72.602826,-26.022980,-4000.000000
-72.603508,-26.022320,-4000.000000
-72.604190,-26.021660,-4000.000000
-72.604872,-26.021000,-4000.000000
-72.605553,-26.020341,-4000.000000
-72.606235,-26.019681,-4000.000000
-72.606917,-26.019021,-4000.000000
-72.607599,-26.018361,-4000.000000
-72.608280,-26.017702,-4000.000000
-72.608842,-26.016969,-4000.000000
-72.609545,-26.016328,-4000.000000
-72.610248,-26.015687,-4000.000000
-72.610951,-26.015046,-4000.000000
-72.611654,-26.014405,-4000.000000
-72.612357,-26.013763,-4000.000000
-72.613061,-26.013122,-4000.000000
-72.613764,-26.012481,-4000.000000
-72.614467,-26.011840,-4000.000000
-72.615170,-26.011199,-4000.000000
-72.615875,-26.010559,-4000.000000
-72.616579,-26.009919,-4000.000000
-72.617282,-26.009278,-4000.000000
-72.617986,-26.008637,-4000.000000
-72.618689,-26.007996,-4000.000000
-72.619392,-26.007355,-4000.000000
-72.620095,-26.006714,-4000.000000
-72.620798,-26.006073,-4000.000000
-72.621501,-26.005432,-4000.000000
-72.622204,-26.004791,-4000.000000
-72.622908,-26.004149,-4000.000000
-72.623611,-26.003509,-4000.000000
-72.624316,-26.002869,-4000.000000
-72.625020,-26.002229,-4000.000000
-72.625774,-26.001637,-4000.000000
-72.626536,-26.001054,-4000.000000
-72.627299,-26.000471,-4000.000000
-72.628061,-25.999888,-4000.000000
-72.628823,-25.999305,-4000.000000
-72.629586,-25.998722,-4000.000000
-72.630348,-25.998139,-4000.000000
-72.631111,-25.997556,-4000.000000
-72.631883,-25.996983,-4000.000000
-72.632659,-25.996414,-4000.000000
-72.633434,-25.995846,-4000.000000
-72.634226,-25.995297,-4000.000000
-72.635070,-25.994815,-4000.000000
-72.635914,-25.994332,-4000.000000
-72.636758,-25.993850,-4000.000000
-72.637603,-25.993368,-4000.000000
-72.638447,-25.992885,-4000.000000
-72.639291,-25.992403,-4000.000000
-72.640135,-25.991920,-4000.000000
-72.640977,-25.991435,-4000.000000
-72.641818,-25.990948,-4000.000000
-72.642659,-25.990461,-4000.000000
-72.643500,-25.989974,-4000.000000
-72.644368,-25.989529,-4000.000000
-72.645253,-25.989112,-4000.000000
-72.646139,-25.988695,-4000.000000
-72.647025,-25.988278,-4000.000000
-72.647911,-25.987861,-4000.000000
-72.648797,-25.987444,-4000.000000
-72.649683,-25.987028,-4000.000000
-72.650577,-25.986627,-4000.000000
-72.651477,-25.986235,-4000.000000
-72.652377,-25.985844,-4000.000000
-72.653277,-25.985453,-4000.000000
-72.654177,-25.985061,-4000.000000
-72.655052,-25.984626,-4000.000000
-72.655925,-25.984189,-4000.000000
-72.656799,-25.983752,-4000.000000
-72.657673,-25.983315,-4000.000000
-72.658547,-25.982878,-4000.000000
-72.659421,-25.982441,-4000.000000
-72.660295,-25.982004,-4000.000000
-72.661185,-25.981595,-4000.000000
-72.662078,-25.981190,-4000.000000
-72.662970,-25.980784,-4000.000000
-72.663862,-25.980379,-4000.000000
-72.664741,-25.979952,-4000.000000
-72.665603,-25.979496,-4000.000000
-72.666465,-25.979039,-4000.000000
-72.667326,-25.978583,-4000.000000
-72.668188,-25.978127,-4000.000000
-72.669050,-25.977671,-4000.000000
-72.669911,-25.977215,-4000.000000
-72.670776,-25.976763,-4000.000000
-72.671650,-25.976326,-4000.000000
-72.672524,-25.975890,-4000.000000
-72.673398,-25.975453,-4000.000000
-72.674272,-25.975016,-4000.000000
-72.675145,-25.974579,-4000.000000
-72.676019,-25.974142,-4000.000000
-72.676893,-25.973705,-4000.000000
-72.677755,-25.973249,-4000.000000
-72.678613,-25.972787,-4000.000000
-72.679471,-25.972325,-4000.000000
-72.680344,-25.971888,-4000.000000
-72.681218,-25.971451,-4000.000000
-72.682092,-25.971015,-4000.000000
-72.682966,-25.970578,-4000.000000
-72.683840,-25.970141,-4000.000000
-72.684713,-25.969704,-4000.000000
-72.685587,-25.969267,-4000.000000
-72.686472,-25.968848,-4000.000000
-72.687357,-25.968430,-4000.000000
-72.688242,-25.968012,-4000.000000
-72.689127,-25.967594,-4000.000000
-72.690012,-25.967176,-4000.000000
-72.690897,-25.966758,-4000.000000
-72.691782,-25.966340,-4000.000000
-72.692652,-25.965898,-4000.000000
-72.693510,-25.965436,-4000.000000
-72.694368,-25.964974,-4000.000000
-72.695286,-25.964625,-4000.000000
-72.696220,-25.964305,-4000.000000
-72.697153,-25.963985,-4000.000000
-72.698087,-25.963665,-4000.000000
-72.699021,-25.963345,-4000.000000
-72.699954,-25.963025,-4000.000000
-72.700888,-25.962705,-4000.000000
-72.701821,-25.962385,-4000.000000
-72.702755,-25.962065,-4000.000000
-72.703689,-25.961744,-4000.000000
-72.704622,-25.961424,-4000.000000
-72.705556,-25.961104,-4000.000000
-72.706489,-25.960784,-4000.000000
-72.707421,-25.960458,-4000.000000
-72.708339,-25.960105,-4000.000000
-72.709258,-25.959752,-4000.000000
-72.710206,-25.959478,-4000.000000
-72.711174,-25.959256,-4000.000000
-72.712143,-25.959035,-4000.000000
-72.713111,-25.958814,-4000.000000
-72.714079,-25.958593,-4000.000000
-72.715047,-25.958371,-4000.000000
-72.716015,-25.958150,-4000.000000
-72.716983,-25.957929,-4000.000000
-72.717951,-25.957708,-4000.000000
-72.718919,-25.957486,-4000.000000
-72.719887,-25.957265,-4000.000000
-72.720855,-25.957044,-4000.000000
-72.721823,-25.956823,-4000.000000
-72.722788,-25.956592,-4000.000000
-72.723750,-25.956352,-4000.000000
-72.724713,-25.956111,-4000.000000
-72.725683,-25.955902,-4000.000000
-72.726664,-25.955734,-4000.000000
-72.727645,-25.955566,-4000.000000
-72.728626,-25.955398,-4000.000000
-72.729607,-25.955230,-4000.000000
-72.730588,-25.955062,-4000.000000
-72.731569,-25.954893,-4000.000000
-72.732550,-25.954725,-4000.000000
-72.733531,-25.954557,-4000.000000
-72.734512,-25.954389,-4000.000000
-72.735493,-25.954221,-4000.000000
-72.736474,-25.954053,-4000.000000
-72.737455,-25.953884,-4000.000000
-72.738436,-25.953718,-4000.000000
-72.739418,-25.953555,-4000.000000
-72.740400,-25.953391,-4000.000000
-72.741384,-25.953246,-4000.000000
-72.742382,-25.953218,-4000.000000
-72.743380,-25.953189,-4000.000000
-72.744378,-25.953161,-4000.000000
-72.745376,-25.953132,-4000.000000
-72.746374,-25.953104,-4000.000000
-72.747372,-25.953075,-4000.000000
-72.748368,-25.953025,-4000.000000
-72.749365,-25.952968,-4000.000000
-72.750361,-25.952911,-4000.000000
-72.751358,-25.952854,-4000.000000
-72.752354,-25.952797,-4000.000000
-72.753351,-25.952740,-4000.000000
-72.754259,-25.952524,-4000.000000
-72.755257,-25.952524,-4000.000000
-72.756255,-25.952524,-4000.000000
-72.757254,-25.952524,-4000.000000
-72.758252,-25.952524,-4000.000000
-72.759251,-25.952524,-4000.000000
-72.760249,-25.952524,-4000.000000
-72.761247,-25.952524,-4000.000000
-72.762246,-25.952524,-4000.000000
-72.763244,-25.952524,-4000.000000
-72.764243,-25.952524,-4000.000000
-72.765241,-25.952524,-4000.000000
-72.766240,-25.952524,-4000.000000
-72.767237,-25.952555,-4000.000000
-72.768233,-25.952612,-4000.000000
-72.769230,-25.952669,-4000.000000
-72.770226,-25.952726,-4000.000000
-72.771223,-25.952783,-4000.000000
-72.772219,-25.952840,-4000.000000
-72.773216,-25.952892,-4000.000000
-72.774214,-25.952920,-4000.000000
-72.775212,-25.952949,-4000.000000
-72.776210,-25.952977,-4000.000000
-72.777208,-25.953006,-4000.000000
-72.778205,-25.953034,-4000.000000
-72.779203,-25.953063,-4000.000000
-72.780200,-25.953104,-4000.000000
-72.781197,-25.953161,-4000.000000
-72.782193,-25.953218,-4000.000000
-72.783190,-25.953275,-4000.000000
-72.784186,-25.953331,-4000.000000
-72.785183,-25.953388,-4000.000000
-72.786180,-25.953432,-4000.000000
-72.787178,-25.953432,-4000.000000
-72.788176,-25.953432,-4000.000000
-72.789175,-25.953432,-4000.000000
-72.790169,-25.953511,-4000.000000
-72.791164,-25.953594,-4000.000000
-72.792158,-25.953677,-4000.000000
-72.793152,-25.953760,-4000.000000
-72.794146,-25.953843,-4000.000000
-72.795140,-25.953926,-4000.000000
-72.796136,-25.953997,-4000.000000
-72.797132,-25.954050,-4000.000000
-72.798129,-25.954102,-4000.000000
-72.799126,-25.954154,-4000.000000
-72.800096,-25.954361,-4000.000000
-72.801064,-25.954582,-4000.000000
-72.802032,-25.954804,-4000.000000
-72.803000,-25.955025,-4000.000000
-72.803968,-25.955246,-4000.000000
-72.804936,-25.955467,-4000.000000
-72.805905,-25.955687,-4000.000000
-72.806874,-25.955902,-4000.000000
-72.807844,-25.956117,-4000.000000
-72.808814,-25.956333,-4000.000000
-72.809724,-25.956702,-4000.000000
-72.810633,-25.957076,-4000.000000
-72.811541,-25.957450,-4000.000000
-72.812450,-25.957825,-4000.000000
-72.813359,-25.958199,-4000.000000
-72.814267,-25.958573,-4000.000000
-72.815176,-25.958947,-4000.000000
-72.816085,-25.959321,-4000.000000
-72.816993,-25.959695,-4000.000000
-72.817902,-25.960069,-4000.000000
-72.818736,-25.960560,-4000.000000
-72.819548,-25.961085,-4000.000000
-72.820360,-25.961611,-4000.000000
-72.821172,-25.962136,-4000.000000
-72.821984,-25.962661,-4000.000000
-72.822796,-25.963187,-4000.000000
-72.823608,-25.963712,-4000.000000
-72.824425,-25.964230,-4000.000000
-72.825271,-25.964711,-4000.000000
-72.826116,-25.965191,-4000.000000
-72.826374,-25.965337,-4000.000000
-73.002164,-25.166541,-4000.000000
-73.001174,-25.166483,-4000.000000
-73.000184,-25.166424,-4000.000000
-72.999198,-25.166332,-4000.000000
-72.998213,-25.166223,-4000.000000
-72.997229,-25.166114,-4000.000000
-72.996244,-25.166004,-4000.000000
-72.995259,-25.165895,-4000.000000
-72.994275,-25.165785,-4000.000000
-72.993290,-25.165676,-4000.000000
-72.992303,-25.165589,-4000.000000
-72.991316,-25.165502,-4000.000000
-72.990328,-25.165415,-4000.000000
-72.989341,-25.165328,-4000.000000
-72.988354,-25.165240,-4000.000000
-72.987366,-25.165153,-4000.000000
-72.986382,-25.165045,-4000.000000
-72.985398,-25.164929,-4000.000000
-72.984414,-25.164813,-4000.000000
-72.983440,-25.164648,-4000.000000
-72.982473,-25.164448,-4000.000000
-72.981505,-25.164249,-4000.000000
-72.980538,-25.164050,-4000.000000
-72.979570,-25.163851,-4000.000000
-72.978603,-25.163652,-4000.000000
-72.977635,-25.163455,-4000.000000
-72.976665,-25.163266,-4000.000000
-72.975695,-25.163078,-4000.000000
-72.974725,-25.162889,-4000.000000
-72.973755,-25.162700,-4000.000000
-72.972785,-25.162512,-4000.000000
-72.971815,-25.162323,-4000.000000
-72.970863,-25.162077,-4000.000000
-72.969932,-25.161767,-4000.000000
-72.968998,-25.161464,-4000.000000
-72.968045,-25.161212,-4000.000000
-72.967093,-25.160960,-4000.000000
-72.966140,-25.160707,-4000.000000
-72.965188,-25.160455,-4000.000000
-72.964235,-25.160203,-4000.000000
-72.963283,-25.159951,-4000.000000
-72.962333,-25.159692,-4000.000000
-72.961384,-25.159428,-4000.000000
-72.960436,-25.159165,-4000.000000
-72.959487,-25.158901,-4000.000000
-72.958538,-25.158638,-4000.000000
-72.957590,-25.158374,-4000.000000
-72.956641,-25.158111,-4000.000000
-72.955705,-25.157812,-4000.000000
-72.954774,-25.157502,-4000.000000
-72.953854,-25.157166,-4000.000000
-72.952950,-25.156794,-4000.000000
-72.952046,-25.156422,-4000.000000
-72.951143,-25.156050,-4000.000000
-72.950239,-25.155678,-4000.000000
-72.949335,-25.155306,-4000.000000
-72.948432,-25.154934,-4000.000000
-72.947532,-25.154554,-4000.000000
-72.946634,-25.154170,-4000.000000
-72.945737,-25.153785,-4000.000000
-72.944840,-25.153401,-4000.000000
-72.943942,-25.153016,-4000.000000
-72.943045,-25.152631,-4000.000000
